lon,lat,step,id
-64.33250427246094,21.165935516357422,392,19
-67.84440612792969,17.200197219848633,392,20
-75.03511047363281,24.286277770996094,392,21
-65.59512329101562,24.869047164916992,392,22
-68.85684204101562,17.658187866210938,392,23
-70.713623046875,18.383398056030273,392,24
-68.41256713867188,22.188274383544922,392,25
-68.16426849365234,24.05201530456543,392,26
-72.39022064208984,19.516801834106445,392,27
-69.84236145019531,18.775007247924805,392,28
-74.80694580078125,13.89639949798584,392,29
-69.88756561279297,22.610395431518555,392,30
-70.61371612548828,21.943363189697266,392,31
-65.7582015991211,19.6026668548584,392,32
-66.43022918701172,17.40981674194336,392,33
-67.19295501708984,20.823972702026367,392,34
-64.0480728149414,11.36532211303711,400,0
-64.16569519042969,10.617738723754883,400,1
-65.3683853149414,11.991606712341309,400,2
-62.39145278930664,14.728026390075684,400,3
-65.58074951171875,9.798227310180664,400,4
-67.12269592285156,13.540316581726074,400,5
-60.144752502441406,15.619933128356934,400,6
-67.54846954345703,13.625696182250977,400,7
-71.2865219116211,9.624177932739258,400,8
-59.59326934814453,13.369357109069824,400,9
-60.2252197265625,17.78959083557129,400,10
-71.44713592529297,12.826774597167969,400,11
-66.86329650878906,12.473538398742676,400,12
-65.0859603881836,13.411626815795898,400,13
-57.52132034301758,15.291664123535156,400,14
-73.390869140625,15.03469467163086,400,15
-69.20574188232422,17.653636932373047,400,16
-59.7796630859375,17.48886489868164,400,17
-64.23407745361328,16.445207595825195,400,18
-66.17650604248047,16.24306869506836,400,19
-69.79402160644531,12.150925636291504,400,20
-77.0853500366211,19.382572174072266,400,21
-67.58589935302734,20.136648178100586,400,22
-70.70882415771484,12.564166069030762,400,23
-72.47161102294922,13.503722190856934,400,24
-70.09589385986328,17.332443237304688,400,25
-69.86003875732422,19.057741165161133,400,26
-74.1777114868164,14.561667442321777,400,27
-71.48745727539062,13.635797500610352,400,28
-76.51902770996094,8.83395767211914,400,29
-71.69184112548828,17.54977035522461,400,30
-72.38323974609375,17.02439308166504,400,31
-67.23753356933594,14.793210983276367,400,32
-67.99407196044922,12.431288719177246,400,33
-68.69768524169922,15.836626052856445,400,34
-71.85136413574219,14.926617622375488,400,35
-67.49285125732422,16.28285789489746,400,36
-67.22216796875,12.558313369750977,400,37
-69.29338073730469,14.244484901428223,400,38
-73.59257507324219,12.094301223754883,400,39
-76.98925018310547,12.691232681274414,400,40
-80.28788757324219,15.106130599975586,400,41
-75.08106231689453,14.629600524902344,400,42
-77.7317123413086,16.260122299194336,400,43
-73.13433074951172,16.08308219909668,400,44
-78.97502136230469,14.312495231628418,400,45
-71.20512390136719,17.77726173400879,400,46
-70.77439880371094,13.853753089904785,400,47
-75.75531768798828,13.793975830078125,400,48
-78.07396697998047,15.256209373474121,400,49
-83.09844207763672,15.149571418762207,400,50
-67.17649841308594,18.51663589477539,400,51
-71.41207122802734,10.189788818359375,400,52
-79.67749786376953,12.579948425292969,400,53
-70.01041412353516,12.164786338806152,400,54
-75.6534652709961,14.149362564086914,400,55
-72.89823150634766,13.642541885375977,400,56
-86.1679916381836,13.736197471618652,400,57
-82.58138275146484,19.12297821044922,400,58
-82.15570831298828,13.032898902893066,400,59
-74.88524627685547,17.104217529296875,400,60
-77.89147186279297,18.10665512084961,400,61
-73.61396026611328,8.30380630493164,400,62
-76.96278381347656,13.286590576171875,400,63
-85.885498046875,15.381085395812988,400,64
-81.6452865600586,11.616659164428711,400,65
-81.35454559326172,18.002073287963867,400,66
-70.00715637207031,14.760502815246582,400,67
-78.34464263916016,17.387121200561523,400,68
-78.93280029296875,18.89048957824707,400,69
-64.96870422363281,15.85166072845459,400,70
-81.803466796875,19.16246223449707,400,71
-81.93603515625,18.38468360900879,400,72
-84.84734344482422,12.312076568603516,400,73
-73.9428482055664,14.057896614074707,400,74
-74.24079132080078,15.196273803710938,400,75
-80.74983215332031,9.175576210021973,400,76
-81.88593292236328,16.495573043823242,400,77
-84.34976959228516,16.07065773010254,400,78
-80.1306381225586,13.567757606506348,400,79
-86.0329360961914,17.67085838317871,400,80
-76.13188934326172,18.023700714111328,400,81
-77.03099060058594,19.87492561340332,400,82
-83.98585510253906,14.95036506652832,400,83
-82.78217315673828,19.67510414123535,400,84
-85.61258697509766,16.024049758911133,400,85
-78.89808654785156,16.34211540222168,400,86
-78.54867553710938,11.868819236755371,400,87
-78.55826568603516,13.799921035766602,400,88
-86.04547882080078,17.25299835205078,400,89
-78.3584976196289,13.154422760009766,400,90
-79.73597717285156,16.583520889282227,400,91
-85.19131469726562,15.38318157196045,400,92
-84.25342559814453,16.57076644897461,400,93
-89.68244171142578,18.28879165649414,400,94
-81.62844848632812,18.109302520751953,400,95
-86.60131072998047,11.458813667297363,400,96
-58.38169860839844,11.783100128173828,408,0
-58.79627990722656,11.042353630065918,408,1
-59.71843719482422,12.265134811401367,408,2
-56.420345306396484,15.2279691696167,408,3
-60.134063720703125,10.350071907043457,408,4
-61.51597595214844,14.0481538772583,408,5
-54.14372253417969,15.972549438476562,408,6
-62.2140007019043,14.201725959777832,408,7
-65.91265869140625,9.965767860412598,408,8
-53.77815628051758,13.637043952941895,408,9
-54.74551773071289,18.282970428466797,408,10
-66.2219467163086,13.218537330627441,408,11
-61.26442337036133,12.877791404724121,408,12
-59.6254768371582,13.68395709991455,408,13
-51.989158630371094,15.817117691040039,408,14
-67.84212493896484,15.321613311767578,408,15
-63.62765121459961,18.261341094970703,408,16
-54.369911193847656,17.88532829284668,408,17
-58.7479133605957,16.885238647460938,408,18
-60.59975814819336,16.67099952697754,408,19
-64.40873718261719,12.435759544372559,408,20
-71.6393051147461,19.989707946777344,408,21
-61.86289596557617,20.835466384887695,408,22
-65.54583740234375,12.9485445022583,408,23
-66.75325775146484,13.842059135437012,408,24
-64.43812561035156,18.016483306884766,408,25
-64.2350082397461,19.630626678466797,408,26
-68.65299987792969,14.844829559326172,408,27
-65.97299194335938,13.881794929504395,408,28
-71.03804779052734,9.02096176147461,408,29
-66.1311264038086,17.854887008666992,408,30
-67.09664916992188,17.58313751220703,408,31
-61.45097351074219,15.264239311218262,408,32
-62.36319351196289,12.78791332244873,408,33
-62.76382064819336,16.30284309387207,408,34
-66.57504272460938,15.445158004760742,408,35
-61.68690490722656,16.593534469604492,408,36
-61.283912658691406,12.988643646240234,408,37
-63.731876373291016,14.715198516845703,408,38
-68.19933319091797,12.436283111572266,408,39
-71.05068969726562,13.04186725616455,408,40
-74.85591125488281,15.694112777709961,408,41
-69.43085479736328,14.911725997924805,408,42
-72.24982452392578,16.542999267578125,408,43
-67.46894073486328,16.430770874023438,408,44
-73.89842987060547,14.498236656188965,408,45
-65.69338989257812,18.230741500854492,408,46
-65.13811492919922,14.035797119140625,408,47
-69.8886489868164,14.174880981445312,408,48
-72.56210327148438,15.707906723022461,408,49
-78.10108184814453,15.6342134475708,408,50
-61.49029541015625,19.07314109802246,408,51
-65.95046997070312,10.58260726928711,408,52
-74.34606170654297,13.056258201599121,408,53
-64.4896469116211,12.462690353393555,408,54
-69.5876693725586,14.76404857635498,408,55
-67.33806610107422,14.09340763092041,408,56
-80.34027099609375,14.073407173156738,408,57
-77.21829223632812,19.404233932495117,408,58
-76.70574951171875,13.319130897521973,408,59
-69.13768005371094,17.597110748291016,408,60
-72.02564239501953,18.54683494567871,408,61
-67.7892074584961,8.848752975463867,408,62
-71.4233627319336,13.52128791809082,408,63
-80.50042724609375,15.821096420288086,408,64
-76.2873306274414,12.036124229431152,408,65
-75.92460632324219,18.665292739868164,408,66
-64.39141845703125,15.278316497802734,408,67
-72.48029327392578,17.76212501525879,408,68
-73.12247467041016,19.3624267578125,408,69
-59.33772277832031,16.2478084564209,408,70
-76.03974914550781,19.704029083251953,408,71
-76.49795532226562,18.936796188354492,408,72
-79.62179565429688,12.73408031463623,408,73
-68.36898803710938,14.667624473571777,408,74
-68.42117309570312,15.397176742553711,408,75
-75.02079010009766,9.736772537231445,408,76
-76.26290130615234,16.963106155395508,408,77
-78.87373352050781,16.340234756469727,408,78
-74.69405364990234,13.986308097839355,408,79
-80.68540954589844,18.158191680908203,408,80
-70.4910888671875,18.451372146606445,408,81
-71.29752349853516,20.55083656311035,408,82
-78.51615142822266,15.42263126373291,408,83
-77.0407485961914,20.151744842529297,408,84
-80.18160247802734,16.526931762695312,408,85
-73.17259216308594,16.725154876708984,408,86
-72.7865982055664,12.231021881103516,408,87
-72.85688781738281,14.275910377502441,408,88
-80.77350616455078,17.678176879882812,408,89
-72.96683502197266,13.473916053771973,408,90
-74.5304946899414,17.131816864013672,408,91
-79.5279312133789,15.9428071975708,408,92
-78.9008560180664,16.80808448791504,408,93
-84.6079330444336,18.788654327392578,408,94
-76.20356750488281,18.561851501464844,408,95
-81.32168579101562,11.873839378356934,408,96
-77.7657241821289,14.823511123657227,408,97
-80.45663452148438,13.983137130737305,408,98
-78.96459197998047,19.32375144958496,408,99
-79.7821273803711,16.920143127441406,408,100
-69.34085083007812,19.119953155517578,408,101
-75.74822998046875,17.894596099853516,408,102
-80.4227523803711,17.00876808166504,408,103
-83.8833236694336,14.17455768585205,408,104
-76.69659423828125,14.55518627166748,408,105
-81.24242401123047,18.211505889892578,408,106
-86.56614685058594,21.18987274169922,408,107
-79.04519653320312,18.35578155517578,408,108
-78.1135482788086,16.063758850097656,408,109
-89.19037628173828,20.19626235961914,408,110
-78.32679748535156,11.742108345031738,408,111
-85.82630920410156,18.750131607055664,408,112
-74.54447937011719,17.736173629760742,408,113
-80.2756118774414,15.329411506652832,408,114
-79.88591766357422,18.69477653503418,408,115
-81.02593231201172,21.228485107421875,408,116
-87.39790344238281,16.228099822998047,408,117
-86.5388412475586,17.98873519897461,408,118
-76.72239685058594,19.970407485961914,408,119
-84.24276733398438,16.994070053100586,408,120
-76.29220581054688,15.293718338012695,408,121
-80.84847259521484,15.255417823791504,408,122
-86.06019592285156,16.61943817138672,408,123
-76.35909271240234,17.71617889404297,408,124
-89.31149291992188,17.494892120361328,408,125
-82.07266998291016,16.834789276123047,408,126
-90.67861938476562,10.716163635253906,408,127
-84.20867919921875,18.778600692749023,408,128
-85.10018157958984,14.422353744506836,408,129
-93.15374755859375,15.843364715576172,408,130
-74.90757751464844,13.37231731414795,408,131
-87.75862884521484,17.16745948791504,408,132
-83.46012878417969,15.301856994628906,408,133
-88.80297088623047,9.60384464263916,408,134
-93.58311462402344,17.171255111694336,408,135
-86.391357421875,19.707063674926758,408,136
-82.99373626708984,13.42664623260498,408,137
-83.37847900390625,19.75735855102539,408,138
-88.47279357910156,14.738605499267578,408,139
-89.50691986083984,16.003149032592773,408,140
-84.54667663574219,13.407329559326172,408,141
-98.79611206054688,19.815444946289062,408,142
-76.25135803222656,13.508955955505371,408,143
-85.49523162841797,17.200843811035156,408,144
-87.84089660644531,18.825246810913086,408,145
-89.57711791992188,14.087898254394531,408,146
-82.59764862060547,18.62577247619629,408,147
-95.15994262695312,16.86942481994629,408,148
-90.31298065185547,14.79909610748291,408,149
-62.26926803588867,12.114293098449707,416,0
-63.307151794433594,11.140392303466797,416,1
-64.13346862792969,12.492814064025879,416,2
-60.4137077331543,15.407450675964355,416,3
-64.8916015625,10.487892150878906,416,4
-65.6901626586914,14.365056037902832,416,5
-58.26469421386719,16.29012680053711,416,6
-66.63507843017578,14.5059814453125,416,7
-70.2949447631836,10.172131538391113,416,8
-57.640655517578125,13.715559005737305,416,9
-59.032623291015625,18.622175216674805,416,10
-70.51005554199219,13.482096672058105,416,11
-65.52678680419922,13.209919929504395,416,12
-63.80644607543945,13.983592987060547,416,13
-56.075889587402344,16.16574478149414,416,14
-72.4487533569336,15.414490699768066,416,15
-68.04646301269531,18.811983108520508,416,16
-58.464332580566406,18.203580856323242,416,17
-63.0551643371582,17.347515106201172,416,18
-64.93358612060547,17.045740127563477,416,19
-68.88084411621094,12.487682342529297,416,20
-76.25861358642578,20.479055404663086,416,21
-66.15300750732422,21.18049430847168,416,22
-69.9765625,13.173048973083496,416,23
-71.02375793457031,14.14676284790039,416,24
-68.41856384277344,18.250682830810547,416,25
-68.99845886230469,19.92527198791504,416,26
-72.93183135986328,15.156819343566895,416,27
-70.4241714477539,13.900890350341797,416,28
-75.50394439697266,9.17285442352295,416,29
-70.36537170410156,18.01020622253418,416,30
-71.26664733886719,18.001020431518555,416,31
-65.75312805175781,15.905600547790527,416,32
-66.62478637695312,12.986016273498535,416,33
-66.82148742675781,16.562355041503906,416,34
-71.06832885742188,15.646167755126953,416,35
-65.67025756835938,16.94242286682129,416,36
-65.22724151611328,13.294035911560059,416,37
-68.1305160522461,15.121212005615234,416,38
-72.50757598876953,12.837943077087402,416,39
-74.99281311035156,13.346096992492676,416,40
-79.7249526977539,16.083005905151367,416,41
-73.9363021850586,15.121855735778809,416,42
-76.85421752929688,17.038543701171875,416,43
-71.79020690917969,16.607093811035156,416,44
-78.0634536743164,14.898795127868652,416,45
-70.04463958740234,18.65719985961914,416,46
-69.3238296508789,14.523391723632812,416,47
-73.8592529296875,14.56242561340332,416,48
-77.39456939697266,15.995427131652832,416,49
-82.56481170654297,15.974920272827148,416,50
-65.5561294555664,19.405445098876953,416,51
-70.0636978149414,10.764636039733887,416,52
-78.67414093017578,13.136581420898438,416,53
-68.75044250488281,12.623393058776855,416,54
-73.9583969116211,15.152148246765137,416,55
-71.39435577392578,14.324734687805176,416,56
-84.54605865478516,14.312758445739746,416,57
-81.75574493408203,19.584924697875977,416,58
-81.15070343017578,13.509764671325684,416,59
-73.62348175048828,18.007606506347656,416,60
-76.2337646484375,18.6572208404541,416,61
-72.00666046142578,9.100459098815918,416,62
-75.91824340820312,13.659398078918457,416,63
-85.44529724121094,16.105602264404297,416,64
-80.82009887695312,12.401602745056152,416,65
-80.41676330566406,19.118398666381836,416,66
-68.86369323730469,15.62325382232666,416,67
-76.65867614746094,18.16315269470215,416,68
-77.20230865478516,19.7044620513916,416,69
-63.62526321411133,16.534517288208008,416,70
-80.26766204833984,19.983564376831055,416,71
-81.11827850341797,19.147674560546875,416,72
-84.16291046142578,13.09208869934082,416,73
-72.43163299560547,15.067947387695312,416,74
-72.50772857666016,15.517731666564941,416,75
-79.1706771850586,9.823606491088867,416,76
-80.89894104003906,17.248197555541992,416,77
-83.23321533203125,16.575647354125977,416,78
-79.21311950683594,14.322458267211914,416,79
-85.49919128417969,18.65369415283203,416,80
-74.96123504638672,18.735637664794922,416,81
-75.55133819580078,21.02642822265625,416,82
-82.92202758789062,15.889473915100098,416,83
-81.10836791992188,20.47029685974121,416,84
-84.38845825195312,16.87594223022461,416,85
-77.69474029541016,17.004802703857422,416,86
-76.96410369873047,12.439597129821777,416,87
-76.9094467163086,14.530671119689941,416,88
-85.122314453125,18.082990646362305,416,89
-77.31322479248047,13.782404899597168,416,90
-78.84904479980469,17.49985694885254,416,91
-83.90840148925781,16.37683868408203,416,92
-83.15275573730469,17.1370792388916,416,93
-89.0130844116211,19.278242111206055,416,94
-80.77130889892578,19.08315658569336,416,95
-85.7852554321289,12.122319221496582,416,96
-81.93887329101562,14.99713134765625,416,97
-84.66133880615234,14.188515663146973,416,98
-82.9058609008789,19.57706069946289,416,99
-84.06684112548828,16.99032211303711,416,100
-72.95315551757812,19.43282127380371,416,101
-79.94419860839844,18.215669631958008,416,102
-84.67401123046875,17.25884437561035,416,103
-88.35987854003906,14.591079711914062,416,104
-80.97380065917969,14.805659294128418,416,105
-85.64842224121094,18.635116577148438,416,106
-90.71894836425781,21.619653701782227,416,107
-83.26402282714844,18.593013763427734,416,108
-82.02836608886719,16.125625610351562,416,109
-93.79145812988281,20.45627212524414,416,110
-82.77815246582031,11.965828895568848,416,111
-90.11613464355469,19.084030151367188,416,112
-78.59111785888672,18.051015853881836,416,113
-84.63177490234375,15.763575553894043,416,114
-84.34552001953125,18.832252502441406,416,115
-85.08879089355469,21.52628517150879,416,116
-91.60676574707031,16.690521240234375,416,117
-90.98291015625,18.372533798217773,416,118
-80.83941650390625,20.342252731323242,416,119
-88.5427474975586,17.556476593017578,416,120
-80.77588653564453,15.700862884521484,416,121
-85.07201385498047,15.43648624420166,416,122
-90.6226806640625,16.92249870300293,416,123
-80.63648986816406,17.890850067138672,416,124
-93.57481384277344,17.8093204498291,416,125
-86.38153076171875,17.05710792541504,416,126
-94.78160858154297,10.808631896972656,416,127
-87.9906234741211,18.993160247802734,416,128
-63.92536163330078,13.121054649353027,424,0
-65.07119750976562,12.133131980895996,424,1
-65.68484497070312,13.487115859985352,424,2
-61.880958557128906,16.40926170349121,424,3
-66.78462219238281,11.577712059020996,424,4
-67.274658203125,15.42695140838623,424,5
-59.78759765625,17.477087020874023,424,6
-68.53838348388672,15.697148323059082,424,7
-71.92658996582031,11.141931533813477,424,8
-59.104976654052734,14.814607620239258,424,9
-60.76443099975586,19.695646286010742,424,10
-72.50509643554688,14.495816230773926,424,11
-67.06578063964844,14.128229141235352,424,12
-65.68097686767578,14.942042350769043,424,13
-57.34452438354492,17.174169540405273,424,14
-74.4400405883789,16.16644287109375,424,15
-70.16059875488281,20.14102554321289,424,16
-60.0235710144043,19.26495933532715,424,17
-64.5767593383789,18.47600746154785,424,18
-66.68373107910156,18.100753784179688,424,19
-70.81952667236328,13.366950988769531,424,20
-78.29393768310547,21.651098251342773,424,21
-67.79707336425781,22.38767433166504,424,22
-71.44556427001953,14.028486251831055,424,23
-72.59073638916016,15.249530792236328,424,24
-69.86088562011719,19.299474716186523,424,25
-70.96497344970703,20.98862648010254,424,26
-74.31739807128906,16.386356353759766,424,27
-72.16195678710938,14.75550365447998,424,28
-77.16954040527344,10.075085639953613,424,29
-72.00918579101562,19.06719207763672,424,30
-72.68862915039062,19.080387115478516,424,31
-67.35466003417969,17.027690887451172,424,32
-67.91747283935547,13.790132522583008,424,33
-68.2744369506836,17.754093170166016,424,34
-73.07925415039062,16.55623435974121,424,35
-67.22672271728516,17.961977005004883,424,36
-67.0130615234375,14.575273513793945,424,37
-69.70946502685547,15.87933349609375,424,38
-74.27405548095703,13.920595169067383,424,39
-76.66753387451172,14.418257713317871,424,40
-81.64378356933594,17.25241470336914,424,41
-75.90441131591797,15.905837059020996,424,42
-78.8016586303711,18.240320205688477,424,43
-73.20122528076172,17.704998016357422,424,44
-79.81814575195312,15.928646087646484,424,45
-71.56189727783203,19.87592887878418,424,46
-70.96263885498047,15.64433765411377,424,47
-75.48705291748047,15.577396392822266,424,48
-79.33009338378906,17.173845291137695,424,49
-84.50225830078125,16.96845817565918,424,50
-67.0255126953125,20.448341369628906,424,51
-71.49483489990234,11.78787899017334,424,52
-80.55033111572266,14.239103317260742,424,53
-70.54088592529297,13.696636199951172,424,54
-75.37013244628906,16.19742202758789,424,55
-72.97007751464844,15.309159278869629,424,56
-86.41930389404297,15.475726127624512,424,57
-83.60706329345703,20.69304847717285,424,58
-83.1037368774414,14.503057479858398,424,59
-75.49616241455078,19.042539596557617,424,60
-78.03594970703125,19.59935188293457,424,61
-73.56395721435547,10.063779830932617,424,62
-77.66790771484375,14.54143238067627,424,63
-87.18511962890625,17.26711082458496,424,64
-82.89154815673828,13.422857284545898,424,65
-82.0923080444336,20.383323669433594,424,66
-70.44865417480469,16.721364974975586,424,67
-78.64703369140625,19.26409912109375,424,68
-79.10175323486328,20.840118408203125,424,69
-65.13842010498047,17.511329650878906,424,70
-81.92090606689453,21.081134796142578,424,71
-83.14273071289062,20.288280487060547,424,72
-85.90323638916016,14.145036697387695,424,73
-74.38261413574219,16.285476684570312,424,74
-74.25377655029297,16.53328514099121,424,75
-80.82459259033203,10.80351448059082,424,76
-82.684814453125,18.369813919067383,424,77
-84.78091430664062,17.691436767578125,424,78
-80.96871948242188,15.275627136230469,424,79
-87.52293395996094,19.918231964111328,424,80
-76.8326644897461,19.784215927124023,424,81
-77.14059448242188,22.279298782348633,424,82
-84.85149383544922,17.14166259765625,424,83
-82.72786712646484,21.36424446105957,424,84
-86.21187591552734,18.08976173400879,424,85
-79.35834503173828,18.230426788330078,424,86
-78.6929931640625,13.445635795593262,424,87
-78.57783508300781,15.480082511901855,424,88
-86.7601547241211,19.236589431762695,424,89
-78.85884857177734,14.77114486694336,424,90
-80.6192398071289,18.570222854614258,424,91
-85.61104583740234,17.690143585205078,424,92
-85.01211547851562,18.047147750854492,424,93
-90.8625259399414,20.2394962310791,424,94
-82.81639862060547,20.14167022705078,424,95
-87.64651489257812,13.206488609313965,424,96
-83.74276733398438,16.040264129638672,424,97
-86.24981689453125,15.214081764221191,424,98
-84.27755737304688,20.67407989501953,424,99
-85.73834228515625,17.968944549560547,424,100
-74.70414733886719,20.474952697753906,424,101
-81.84402465820312,19.558048248291016,424,102
-86.54905700683594,18.43636703491211,424,103
-90.18667602539062,15.56521987915039,424,104
-82.75440216064453,15.852370262145996,424,105
-87.25989532470703,19.73944854736328,424,106
-92.4232406616211,22.892396926879883,424,107
-85.1199722290039,19.680679321289062,424,108
-83.56779479980469,17.05820655822754,424,109
-95.43997955322266,21.642858505249023,424,110
-84.38392639160156,12.924859046936035,424,111
-91.91544342041016,20.150943756103516,424,112
-80.0077896118164,19.274675369262695,424,113
-86.5047607421875,17.06077003479004,424,114
-59.902530670166016,17.5154972076416,432,0
-61.24517059326172,16.561586380004883,432,1
-61.59181213378906,17.81548500061035,432,2
-57.476531982421875,20.808874130249023,432,3
-63.06901168823242,16.016841888427734,432,4
-63.40556716918945,20.0109806060791,432,5
-55.53295135498047,21.988265991210938,432,6
-64.77107238769531,20.18622398376465,432,7
-68.05056762695312,15.798757553100586,432,8
-54.98897171020508,19.432689666748047,432,9
-56.952579498291016,24.270902633666992,432,10
-68.67460632324219,18.901559829711914,432,11
-63.2158088684082,18.67536735534668,432,12
-62.097896575927734,19.370206832885742,432,13
-53.307979583740234,21.496694564819336,432,14
-70.7794418334961,20.45722007751465,432,15
-66.28345489501953,24.811620712280273,432,16
-56.09395980834961,23.812658309936523,432,17
-60.574729919433594,23.198989868164062,432,18
-62.94908905029297,22.65499496459961,432,19
-67.14167022705078,17.70628547668457,432,20
-74.53435516357422,26.20196533203125,432,21
-64.3005599975586,26.859590530395508,432,22
-67.63031768798828,18.53815460205078,432,23
-68.79491424560547,19.6513614654541,432,24
-65.89323425292969,23.853973388671875,432,25
-67.1011734008789,25.37140655517578,432,26
-70.2442855834961,20.84650421142578,432,27
-68.19771575927734,19.06187629699707,432,28
-73.4874496459961,14.593581199645996,432,29
-68.12251281738281,23.765737533569336,432,30
-68.95404815673828,23.449901580810547,432,31
-63.58659362792969,21.63517951965332,432,32
-64.20354461669922,18.11981201171875,432,33
-64.2408676147461,22.261516571044922,432,34
-69.41588592529297,21.028583526611328,432,35
-63.51250076293945,22.355609893798828,432,36
-63.44633483886719,19.054166793823242,432,37
-66.03651428222656,20.180635452270508,432,38
-70.52392578125,18.302227020263672,432,39
-73.10364532470703,18.965845108032227,432,40
-78.1319580078125,21.821598052978516,432,41
-72.31927490234375,20.22679901123047,432,42
-75.07687377929688,22.727500915527344,432,43
-69.28954315185547,22.08131980895996,432,44
-76.34739685058594,20.303861618041992,432,45
-67.74616241455078,24.49299430847168,432,46
-67.3656997680664,19.921905517578125,432,47
-71.8078384399414,20.047693252563477,432,48
-75.57980346679688,21.836626052856445,432,49
-80.95635223388672,21.45140266418457,432,50
-63.29758071899414,24.941001892089844,432,51
-67.5708999633789,16.255861282348633,432,52
-76.913330078125,18.628395080566406,432,53
-67.0750732421875,18.320669174194336,432,54
-71.4583511352539,20.832073211669922,432,55
-69.42977905273438,19.834571838378906,432,56
-82.88092041015625,20.010419845581055,432,57
-80.19312286376953,25.23997688293457,432,58
-79.86045837402344,18.924135208129883,432,59
-71.60267639160156,23.590526580810547,432,60
-74.39778900146484,24.171173095703125,432,61
-69.80870056152344,14.500452995300293,432,62
-73.94107818603516,19.015945434570312,432,63
-83.86090087890625,22.05445098876953,432,64
-79.31806182861328,18.059345245361328,432,65
-78.58660125732422,24.99287986755371,432,66
-66.82843780517578,21.225248336791992,432,67
-74.99214935302734,23.751352310180664,432,68
-75.68367767333984,25.27457046508789,432,69
-61.57079315185547,22.101438522338867,432,70
-78.38469696044922,25.673416137695312,432,71
-79.77000427246094,24.94365119934082,432,72
-82.20185089111328,18.508663177490234,432,73
-63.58127975463867,11.699551582336426,440,0
-64.85301971435547,10.6920747756958,440,1
-65.41301727294922,12.119024276733398,440,2
-60.67702865600586,15.17553424835205,440,3
-66.99539947509766,10.291406631469727,440,4
-67.11331939697266,14.307820320129395,440,5
-59.07619094848633,16.4435977935791,440,6
-68.23880004882812,14.615354537963867,440,7
-72.08438873291016,10.080860137939453,440,8
-58.93096923828125,13.69023323059082,440,9
-60.356544494628906,18.62138557434082,440,10
-72.5207290649414,13.181949615478516,440,11
-66.7484359741211,13.067611694335938,440,12
-65.87278747558594,13.744538307189941,440,13
-56.71213912963867,16.005441665649414,440,14
-74.66046905517578,14.738767623901367,440,15
-69.77950286865234,19.375322341918945,440,16
-59.76005554199219,18.214963912963867,440,17
-64.20372772216797,17.65971565246582,440,18
-66.42899322509766,17.04345703125,440,19
-70.79042053222656,12.07232666015625,440,20
-78.04756927490234,20.659648895263672,440,21
-67.94509887695312,21.265016555786133,440,22
-70.99510192871094,12.885531425476074,440,23
-72.43224334716797,13.940549850463867,440,24
-69.33407592773438,18.369964599609375,440,25
-70.5386962890625,19.7686767578125,440,26
-73.57771301269531,15.043081283569336,440,27
-71.79236602783203,13.318840980529785,440,28
-76.95797729492188,8.847123146057129,440,29
-71.86937713623047,18.075672149658203,440,30
-72.523681640625,17.857873916625977,440,31
-67.06240844726562,16.037202835083008,440,32
-67.54109191894531,12.177453994750977,440,33
-67.44953155517578,16.599090576171875,440,34
-72.90176391601562,15.146125793457031,440,35
-66.83053588867188,16.675331115722656,440,36
-66.74749755859375,13.292689323425293,440,37
-69.60763549804688,14.461058616638184,440,38
-74.0964584350586,12.612504959106445,440,39
-76.94491577148438,13.151965141296387,440,40
-82.05200958251953,16.230525970458984,440,41
-75.9032974243164,14.287958145141602,440,42
-78.75118255615234,17.108551025390625,440,43
-72.40656280517578,16.528480529785156,440,44
-79.80335998535156,14.469749450683594,440,45
-71.27193450927734,18.99835777282715,440,46
-70.67822265625,14.220307350158691,440,47
-75.26708984375,14.532302856445312,440,48
-79.05077362060547,16.16322135925293,440,49
-84.77786254882812,15.831608772277832,440,50
-66.5053482055664,19.207931518554688,440,51
-70.72798156738281,10.538018226623535,440,52
-80.312255859375,12.9667387008667,440,53
-70.61541748046875,12.668243408203125,440,54
-74.60997009277344,15.152461051940918,440,55
-72.99359893798828,14.26915168762207,440,56
-86.35331726074219,14.269430160522461,440,57
-83.78201293945312,19.7224063873291,440,58
-83.43197631835938,13.208306312561035,440,59
-75.21190643310547,17.88726234436035,440,60
-77.83930206298828,18.6326961517334,440,61
-73.37178802490234,8.747753143310547,440,62
-77.07024383544922,13.391685485839844,440,63
-87.47675323486328,16.23220443725586,440,64
-82.51463317871094,12.562640190124512,440,65
-81.70398712158203,19.391895294189453,440,66
-70.28125762939453,15.442076683044434,440,67
-78.46370697021484,18.149730682373047,440,68
-78.85397338867188,19.604816436767578,440,69
-64.70094299316406,16.38498878479004,440,70
-81.7130126953125,20.06154441833496,440,71
-83.08304595947266,19.57564926147461,440,72
-85.85021209716797,12.695208549499512,440,73
-74.39270782470703,15.194073677062988,440,74
-73.83287048339844,15.018514633178711,440,75
-80.68946075439453,9.422017097473145,440,76
-82.23950958251953,17.307193756103516,440,77
-84.21340942382812,16.44597053527832,440,78
-80.86518859863281,13.927891731262207,440,79
-87.4689712524414,18.81649398803711,440,80
-76.59840393066406,18.757261276245117,440,81
-77.37715911865234,21.208627700805664,440,82
-84.85442352294922,16.407581329345703,440,83
-82.17224884033203,20.37103843688965,440,84
-86.44750213623047,17.111536026000977,440,85
