lon,lat,step,id
-54.8994255065918,10.624820709228516,1716,19
-54.90043258666992,10.623775482177734,1716,20
-54.89998245239258,10.625152587890625,1716,21
-54.90120315551758,10.624287605285645,1716,22
-54.90035629272461,10.624154090881348,1716,23
-54.900054931640625,10.625310897827148,1716,24
-54.901058197021484,10.624295234680176,1716,25
-54.90158462524414,10.626371383666992,1716,26
-54.90268325805664,10.626167297363281,1716,27
-54.90186309814453,10.628232955932617,1716,28
-54.90199661254883,10.626815795898438,1716,29
-54.90256118774414,10.625748634338379,1716,30
-54.901023864746094,10.624988555908203,1716,31
-54.89955520629883,10.62523078918457,1716,32
-54.90065002441406,10.625977516174316,1716,33
-54.89997100830078,10.62686538696289,1716,34
-54.901241302490234,10.626368522644043,1716,35
-54.90224075317383,10.626482963562012,1716,36
-54.901214599609375,10.62813663482666,1716,37
-54.90035629272461,10.62759017944336,1716,38
-54.900821685791016,10.627756118774414,1716,39
-54.901119232177734,10.628087997436523,1716,40
-54.90203094482422,10.629250526428223,1716,41
-54.90331268310547,10.62933349609375,1716,42
-54.9033203125,10.630939483642578,1716,43
-54.90378952026367,10.630234718322754,1716,44
-54.90519714355469,10.629122734069824,1716,45
-54.90379333496094,10.628294944763184,1716,46
-54.90414810180664,10.629278182983398,1716,47
-54.903621673583984,10.630880355834961,1716,48
-54.90359878540039,10.631717681884766,1716,49
-54.90306854248047,10.631622314453125,1716,50
-54.905174255371094,10.629990577697754,1716,51
-54.90669631958008,10.630451202392578,1716,52
-54.90732192993164,10.631620407104492,1716,53
-54.90623474121094,10.63271713256836,1716,54
-54.90399932861328,10.632770538330078,1716,55
-54.902435302734375,10.632452011108398,1716,56
-54.90202713012695,10.632186889648438,1716,57
-54.90117263793945,10.634973526000977,1716,58
-54.900943756103516,10.633448600769043,1716,59
-54.899539947509766,10.633061408996582,1716,60
-54.90013885498047,10.63218879699707,1716,61
-54.89982604980469,10.632890701293945,1716,62
-54.89905548095703,10.631136894226074,1716,63
-54.89985656738281,10.632019996643066,1716,64
-54.900699615478516,10.631717681884766,1716,65
-54.90054702758789,10.632525444030762,1716,66
-54.90043258666992,10.63283920288086,1716,67
-54.89899444580078,10.633246421813965,1716,68
-54.900630950927734,10.633707046508789,1716,69
-54.901031494140625,10.632596969604492,1716,70
-54.89995193481445,10.632120132446289,1716,71
-54.89857482910156,10.6309232711792,1716,72
-54.896446228027344,10.630414962768555,1716,73
-54.896583557128906,10.628040313720703,1716,74
-54.900177001953125,10.62974739074707,1716,75
-54.90025329589844,10.629839897155762,1716,76
-54.90114974975586,10.629276275634766,1716,77
-54.90007781982422,10.629622459411621,1716,78
-54.89946365356445,10.628206253051758,1716,79
-54.89712905883789,10.628524780273438,1716,80
-54.89835739135742,10.629878044128418,1716,81
-54.896148681640625,10.62999439239502,1716,82
-54.896484375,10.628692626953125,1716,83
-54.89695358276367,10.629035949707031,1716,84
-54.896732330322266,10.63015365600586,1716,85
-54.897705078125,10.6304931640625,1716,86
-54.89948272705078,10.631136894226074,1716,87
-54.899085998535156,10.632770538330078,1716,88
-54.89978790283203,10.632923126220703,1716,89
-54.90047836303711,10.632699012756348,1716,90
-54.90227508544922,10.632962226867676,1716,91
-54.90205001831055,10.632675170898438,1716,92
-54.903053283691406,10.632596015930176,1716,93
-54.902809143066406,10.630526542663574,1716,94
-54.904300689697266,10.630533218383789,1716,95
-54.90410614013672,10.630465507507324,1716,96
-54.90288162231445,10.630865097045898,1716,97
-54.90073776245117,10.62947940826416,1716,98
-54.90092849731445,10.629654884338379,1716,99
-55.20713424682617,13.808420181274414,1782,0
-55.20659255981445,13.808698654174805,1782,1
-55.20631790161133,13.810263633728027,1782,2
-55.20801544189453,13.809593200683594,1782,3
-55.20760726928711,13.809211730957031,1782,4
-55.2064094543457,13.80782699584961,1782,5
-55.20487594604492,13.807350158691406,1782,6
-55.20488357543945,13.805574417114258,1782,7
-55.2047233581543,13.80605697631836,1782,8
-55.205413818359375,13.804641723632812,1782,9
-55.20683288574219,13.802310943603516,1782,10
-55.2069206237793,13.801692962646484,1782,11
-55.211544036865234,13.802096366882324,1782,12
-55.216609954833984,13.801119804382324,1782,13
-55.221988677978516,13.800759315490723,1782,14
-55.22693634033203,13.800064086914062,1782,15
-55.23347854614258,13.798712730407715,1782,16
-55.24107360839844,13.799224853515625,1782,17
-55.24747085571289,13.798165321350098,1782,18
-55.25248336791992,13.797585487365723,1782,19
-55.26053237915039,13.79661750793457,1782,20
-55.26646423339844,13.796307563781738,1782,21
-55.27293395996094,13.796791076660156,1782,22
-55.27859115600586,13.797285079956055,1782,23
-55.28364562988281,13.795076370239258,1782,24
-55.28926086425781,13.79281234741211,1782,25
-55.293643951416016,13.790876388549805,1782,26
-55.300174713134766,13.791130065917969,1782,27
-55.306915283203125,13.7901029586792,1782,28
-55.31147384643555,13.790094375610352,1782,29
-55.31605529785156,13.792801856994629,1782,30
-55.32179641723633,13.791309356689453,1782,31
-55.32779312133789,13.791659355163574,1782,32
-55.331539154052734,13.787995338439941,1782,33
-55.332820892333984,13.786099433898926,1782,34
-55.33609390258789,13.784995079040527,1782,35
-55.34207534790039,13.784234046936035,1782,36
-55.34745407104492,13.7821626663208,1782,37
-55.35210037231445,13.78144645690918,1782,38
-55.357643127441406,13.778681755065918,1782,39
-55.36162567138672,13.776839256286621,1782,40
-55.36863327026367,13.77401065826416,1782,41
-55.373809814453125,13.772320747375488,1782,42
-55.37765884399414,13.77112102508545,1782,43
-55.38286209106445,13.77272891998291,1782,44
-55.38579559326172,13.769664764404297,1782,45
-55.39047622680664,13.765524864196777,1782,46
-55.39772033691406,13.763117790222168,1782,47
-55.401123046875,13.759392738342285,1782,48
-55.408050537109375,13.75809097290039,1782,49
-55.4130973815918,13.755166053771973,1782,50
-55.41920471191406,13.755786895751953,1782,51
-55.42240905761719,13.756221771240234,1782,52
-55.42770004272461,13.754889488220215,1782,53
-55.43222427368164,13.752232551574707,1782,54
-55.43790817260742,13.752262115478516,1782,55
-55.44334411621094,13.748908996582031,1782,56
-55.448028564453125,13.748165130615234,1782,57
-55.455013275146484,13.746420860290527,1782,58
-55.45924377441406,13.74404239654541,1782,59
-55.46364212036133,13.742716789245605,1782,60
-55.46919631958008,13.742450714111328,1782,61
-55.4755744934082,13.741668701171875,1782,62
-55.480316162109375,13.739770889282227,1782,63
-55.486759185791016,13.739001274108887,1782,64
-55.490020751953125,13.7379732131958,1782,65
-55.49491500854492,13.73730754852295,1782,66
-55.5023193359375,13.735233306884766,1782,67
-55.50967788696289,13.7340726852417,1782,68
-55.515525817871094,13.73222827911377,1782,69
-55.521018981933594,13.730229377746582,1782,70
-55.525699615478516,13.726280212402344,1782,71
-55.530296325683594,13.72486686706543,1782,72
-55.535953521728516,13.723102569580078,1782,73
-55.54182815551758,13.722271919250488,1782,74
-55.54779052734375,13.720666885375977,1782,75
-55.55329132080078,13.717517852783203,1782,76
-55.556819915771484,13.716585159301758,1782,77
-55.562408447265625,13.715160369873047,1782,78
-55.569950103759766,13.714974403381348,1782,79
-55.577484130859375,13.714300155639648,1782,80
-55.58494567871094,13.713689804077148,1782,81
-55.5911750793457,13.713492393493652,1782,82
-55.598209381103516,13.710854530334473,1782,83
-55.604427337646484,13.709381103515625,1782,84
-55.61033630371094,13.70818042755127,1782,85
-55.617095947265625,13.70492172241211,1782,86
-55.624759674072266,13.70283031463623,1782,87
-55.63289260864258,13.702539443969727,1782,88
-55.63914489746094,13.699654579162598,1782,89
-55.64193344116211,13.699491500854492,1782,90
-55.64603805541992,13.697848320007324,1782,91
-55.65071105957031,13.694189071655273,1782,92
-55.65702438354492,13.693609237670898,1782,93
-55.66263198852539,13.691397666931152,1782,94
-55.66712188720703,13.68874454498291,1782,95
-55.67339324951172,13.689038276672363,1782,96
-55.67721176147461,13.687264442443848,1782,97
-55.681884765625,13.684794425964355,1782,98
-55.688358306884766,13.682177543640137,1782,99
-53.60394287109375,12.842483520507812,1848,0
-53.603004455566406,12.84410285949707,1848,1
-53.60422134399414,12.84514331817627,1848,2
-53.6060676574707,12.845316886901855,1848,3
-53.608219146728516,12.845574378967285,1848,4
-53.60689926147461,12.847413063049316,1848,5
-53.60538101196289,12.849199295043945,1848,6
-53.60550308227539,12.848123550415039,1848,7
-53.60654830932617,12.847243309020996,1848,8
-53.60519027709961,12.848244667053223,1848,9
-53.60486602783203,12.84687614440918,1848,10
-53.60380935668945,12.846492767333984,1848,11
-53.60361862182617,12.846461296081543,1848,12
-53.60285568237305,12.847612380981445,1848,13
-53.60419845581055,12.848398208618164,1848,14
-53.60260772705078,12.847599029541016,1848,15
-53.600345611572266,12.847161293029785,1848,16
-53.60247802734375,12.846224784851074,1848,17
-53.60178756713867,12.844452857971191,1848,18
-53.60052490234375,12.84582805633545,1848,19
-53.60206604003906,12.846434593200684,1848,20
-53.60297393798828,12.846184730529785,1848,21
-53.602664947509766,12.8450288772583,1848,22
-53.60322189331055,12.846763610839844,1848,23
-53.60470962524414,12.846306800842285,1848,24
-53.60508346557617,12.845929145812988,1848,25
-53.60397720336914,12.844144821166992,1848,26
-53.603477478027344,12.84626579284668,1848,27
-53.60373306274414,12.84589958190918,1848,28
-53.603973388671875,12.845170021057129,1848,29
-53.60515594482422,12.845475196838379,1848,30
-53.60641098022461,12.84504222869873,1848,31
-53.60658645629883,12.844274520874023,1848,32
-53.60892105102539,12.841554641723633,1848,33
-53.60932922363281,12.842123031616211,1848,34
-53.60948181152344,12.841153144836426,1848,35
-53.60891342163086,12.84158992767334,1848,36
-53.608646392822266,12.840267181396484,1848,37
-53.60862731933594,12.8392972946167,1848,38
-53.60968017578125,12.838711738586426,1848,39
-53.6107063293457,12.839619636535645,1848,40
-53.612152099609375,12.839962005615234,1848,41
-53.61158752441406,12.839680671691895,1848,42
-53.61053466796875,12.839986801147461,1848,43
-53.6103515625,12.838603019714355,1848,44
-53.61006546020508,12.837969779968262,1848,45
-53.60967254638672,12.83899211883545,1848,46
-53.61064147949219,12.840004920959473,1848,47
-53.610198974609375,12.840413093566895,1848,48
-53.61008834838867,12.840744018554688,1848,49
-53.61187744140625,12.840630531311035,1848,50
-53.610286712646484,12.840041160583496,1848,51
-53.61057662963867,12.838469505310059,1848,52
-53.60919189453125,12.838912963867188,1848,53
-53.6077995300293,12.837409019470215,1848,54
-53.6080322265625,12.838245391845703,1848,55
-53.60837173461914,12.840194702148438,1848,56
-53.6082878112793,12.841727256774902,1848,57
-53.60911560058594,12.841817855834961,1848,58
-53.60986328125,12.840372085571289,1848,59
-53.6107177734375,12.840754508972168,1848,60
-53.61099624633789,12.84015941619873,1848,61
-53.611900329589844,12.84024429321289,1848,62
-53.61244583129883,12.84009075164795,1848,63
-53.614097595214844,12.83898639678955,1848,64
-53.614131927490234,12.83890151977539,1848,65
-53.614219665527344,12.83682918548584,1848,66
-53.6140022277832,12.837586402893066,1848,67
-53.613037109375,12.840529441833496,1848,68
-53.613922119140625,12.838895797729492,1848,69
-53.61554718017578,12.83808708190918,1848,70
-53.61609649658203,12.837297439575195,1848,71
-53.61599349975586,12.836909294128418,1848,72
-53.61705780029297,12.83609390258789,1848,73
-53.61674118041992,12.83570671081543,1848,74
-53.61738967895508,12.833813667297363,1848,75
-53.615196228027344,12.833464622497559,1848,76
-53.61592102050781,12.834726333618164,1848,77
-53.61704635620117,12.834198951721191,1848,78
-53.61574935913086,12.83471393585205,1848,79
-53.614253997802734,12.833436012268066,1848,80
-53.612518310546875,12.833028793334961,1848,81
-53.61423873901367,12.832016944885254,1848,82
-53.614315032958984,12.830390930175781,1848,83
-53.614444732666016,12.831201553344727,1848,84
-53.613677978515625,12.83059310913086,1848,85
-53.6129150390625,12.82991886138916,1848,86
-53.612510681152344,12.828130722045898,1848,87
-53.61170196533203,12.828055381774902,1848,88
-53.61192321777344,12.829385757446289,1848,89
-53.6093635559082,12.828263282775879,1848,90
-53.61075210571289,12.828453063964844,1848,91
-53.610450744628906,12.826454162597656,1848,92
-53.611209869384766,12.827144622802734,1848,93
-53.61250305175781,12.827912330627441,1848,94
-53.614105224609375,12.828125,1848,95
-53.61317443847656,12.828750610351562,1848,96
-53.61231994628906,12.828594207763672,1848,97
-53.61201095581055,12.828171730041504,1848,98
-53.61097717285156,12.829293251037598,1848,99
-57.5339241027832,12.204521179199219,1914,0
-57.53229904174805,12.201567649841309,1914,1
-57.53276824951172,12.198932647705078,1914,2
-57.53031921386719,12.194378852844238,1914,3
-57.53017044067383,12.190104484558105,1914,4
-57.53080749511719,12.184326171875,1914,5
-57.5290641784668,12.180804252624512,1914,6
-57.52920913696289,12.178303718566895,1914,7
-57.527198791503906,12.175472259521484,1914,8
-57.528411865234375,12.171063423156738,1914,9
-57.52686309814453,12.16561508178711,1914,10
-57.523738861083984,12.161602973937988,1914,11
-57.529762268066406,12.156380653381348,1914,12
-57.53403091430664,12.149959564208984,1914,13
-57.53887176513672,12.144368171691895,1914,14
-57.540252685546875,12.14079761505127,1914,15
-57.54661178588867,12.133939743041992,1914,16
-57.55017852783203,12.130353927612305,1914,17
-57.553794860839844,12.124366760253906,1914,18
-57.558738708496094,12.119335174560547,1914,19
-57.56245040893555,12.114466667175293,1914,20
-57.56766128540039,12.109171867370605,1914,21
-57.57433319091797,12.103053092956543,1914,22
-57.577613830566406,12.097743034362793,1914,23
-57.58277893066406,12.09189224243164,1914,24
-57.58721160888672,12.087784767150879,1914,25
-57.59138870239258,12.081661224365234,1914,26
-57.59636688232422,12.077371597290039,1914,27
-57.60158920288086,12.073476791381836,1914,28
-57.60692596435547,12.068005561828613,1914,29
-57.61269760131836,12.06296157836914,1914,30
-57.61677169799805,12.056953430175781,1914,31
-57.62123489379883,12.050561904907227,1914,32
-57.62599563598633,12.045808792114258,1914,33
-57.63175964355469,12.038423538208008,1914,34
-57.63750457763672,12.03049087524414,1914,35
-57.64066696166992,12.024260520935059,1914,36
-57.645442962646484,12.017934799194336,1914,37
-57.64890670776367,12.009929656982422,1914,38
-57.65273666381836,12.003549575805664,1914,39
-57.65666580200195,11.99796199798584,1914,40
-57.65875244140625,11.98946762084961,1914,41
-57.66169357299805,11.984067916870117,1914,42
-57.664794921875,11.979174613952637,1914,43
-57.66940689086914,11.971417427062988,1914,44
-57.671974182128906,11.964426040649414,1914,45
-57.67626953125,11.959403991699219,1914,46
-57.68150329589844,11.953166007995605,1914,47
-57.68556594848633,11.946600914001465,1914,48
-57.6872444152832,11.938840866088867,1914,49
-57.69239044189453,11.93260669708252,1914,50
-57.69479751586914,11.925334930419922,1914,51
-57.69908905029297,11.920244216918945,1914,52
-57.70480728149414,11.912076950073242,1914,53
-57.70815658569336,11.905144691467285,1914,54
-57.711151123046875,11.89960765838623,1914,55
-57.71554946899414,11.894457817077637,1914,56
-57.720314025878906,11.888433456420898,1914,57
-57.72417449951172,11.884146690368652,1914,58
-57.72874450683594,11.876784324645996,1914,59
-57.734222412109375,11.87063980102539,1914,60
-57.73915481567383,11.863471984863281,1914,61
-57.74365234375,11.857415199279785,1914,62
-57.74684524536133,11.853055000305176,1914,63
-57.750396728515625,11.848119735717773,1914,64
-57.75444412231445,11.843183517456055,1914,65
-57.757938385009766,11.836943626403809,1914,66
-57.76271057128906,11.830670356750488,1914,67
-57.76771545410156,11.82220458984375,1914,68
-57.77083969116211,11.815006256103516,1914,69
-57.777950286865234,11.807806968688965,1914,70
-57.784149169921875,11.800870895385742,1914,71
-57.78871154785156,11.793923377990723,1914,72
-57.79250717163086,11.789422035217285,1914,73
-57.795196533203125,11.783476829528809,1914,74
-57.801170349121094,11.779166221618652,1914,75
-57.805667877197266,11.772220611572266,1914,76
-57.81053924560547,11.765490531921387,1914,77
-57.8157958984375,11.759411811828613,1914,78
-57.818668365478516,11.753988265991211,1914,79
-57.825111389160156,11.74868106842041,1914,80
-57.82841491699219,11.743951797485352,1914,81
-57.831634521484375,11.739349365234375,1914,82
-57.83662796020508,11.734794616699219,1914,83
-57.840946197509766,11.730009078979492,1914,84
-57.845298767089844,11.726935386657715,1914,85
-57.8510856628418,11.72101879119873,1914,86
-57.85387420654297,11.716018676757812,1914,87
-57.85826110839844,11.711441993713379,1914,88
-57.863887786865234,11.708030700683594,1914,89
-57.87052536010742,11.703400611877441,1914,90
-57.87590408325195,11.6983642578125,1914,91
-57.88044357299805,11.692757606506348,1914,92
-57.88673782348633,11.689399719238281,1914,93
-57.890113830566406,11.685420989990234,1914,94
-57.895225524902344,11.678970336914062,1914,95
-57.89885330200195,11.673957824707031,1914,96
-57.90413284301758,11.670735359191895,1914,97
-57.905826568603516,11.66701602935791,1914,98
-57.910518646240234,11.66260051727295,1914,99
-54.04452133178711,11.131356239318848,1980,0
-54.045196533203125,11.130849838256836,1980,1
-54.04413986206055,11.130457878112793,1980,2
-54.04252624511719,11.130329132080078,1980,3
-54.04163360595703,11.13015365600586,1980,4
-54.041725158691406,11.130102157592773,1980,5
-54.040809631347656,11.131633758544922,1980,6
-54.04026794433594,11.132124900817871,1980,7
-54.04063415527344,11.131296157836914,1980,8
-54.040645599365234,11.13249397277832,1980,9
-54.039371490478516,11.131905555725098,1980,10
-54.04023361206055,11.131622314453125,1980,11
-54.04011154174805,11.129683494567871,1980,12
-54.0400390625,11.129504203796387,1980,13
-54.039798736572266,11.129081726074219,1980,14
-54.04058074951172,11.129199981689453,1980,15
-54.0416259765625,11.128129959106445,1980,16
-54.04113006591797,11.128092765808105,1980,17
-54.04114532470703,11.12901496887207,1980,18
-54.04137420654297,11.129348754882812,1980,19
-54.04130935668945,11.130387306213379,1980,20
-54.04258728027344,11.13040542602539,1980,21
-54.041263580322266,11.130433082580566,1980,22
-54.04100036621094,11.130547523498535,1980,23
-54.03996276855469,11.132018089294434,1980,24
-54.038116455078125,11.132689476013184,1980,25
-54.03765869140625,11.135303497314453,1980,26
-54.036746978759766,11.135686874389648,1980,27
-54.03691864013672,11.137052536010742,1980,28
-54.03651809692383,11.1351957321167,1980,29
-54.03717803955078,11.135973930358887,1980,30
-54.03710174560547,11.137075424194336,1980,31
-54.03836441040039,11.134930610656738,1980,32
-54.037742614746094,11.13424301147461,1980,33
-54.037818908691406,11.136486053466797,1980,34
-54.03593444824219,11.1359224319458,1980,35
-54.035892486572266,11.135152816772461,1980,36
-54.03597640991211,11.132863998413086,1980,37
-54.035621643066406,11.134035110473633,1980,38
-54.03498077392578,11.13330364227295,1980,39
-54.03413391113281,11.132789611816406,1980,40
-54.03445816040039,11.132064819335938,1980,41
-54.03494644165039,11.131991386413574,1980,42
-54.036643981933594,11.134137153625488,1980,43
-54.03825378417969,11.13529109954834,1980,44
-54.03756332397461,11.136573791503906,1980,45
-54.038795471191406,11.136817932128906,1980,46
-54.0373649597168,11.136981964111328,1980,47
-54.03847122192383,11.138410568237305,1980,48
-54.03882598876953,11.13878059387207,1980,49
-54.041439056396484,11.13805866241455,1980,50
-54.038108825683594,11.13969612121582,1980,51
-54.03811264038086,11.140546798706055,1980,52
-54.03964614868164,11.140491485595703,1980,53
-54.041038513183594,11.140475273132324,1980,54
-54.03983688354492,11.142078399658203,1980,55
-54.03778839111328,11.141982078552246,1980,56
-54.03763198852539,11.143645286560059,1980,57
-54.03929138183594,11.1435546875,1980,58
-54.039039611816406,11.142765998840332,1980,59
-54.03917694091797,11.143524169921875,1980,60
-54.0406608581543,11.14207649230957,1980,61
-54.041046142578125,11.143342971801758,1980,62
-54.04216384887695,11.143997192382812,1980,63
-54.04206085205078,11.142765998840332,1980,64
-54.04115676879883,11.140402793884277,1980,65
-54.041255950927734,11.138940811157227,1980,66
-54.042545318603516,11.138340950012207,1980,67
-54.044532775878906,11.137982368469238,1980,68
-54.044403076171875,11.139592170715332,1980,69
-54.04646682739258,11.138704299926758,1980,70
-54.0471076965332,11.138176918029785,1980,71
-54.04679870605469,11.137772560119629,1980,72
-54.04608154296875,11.139418601989746,1980,73
-54.04606246948242,11.138123512268066,1980,74
-54.04669189453125,11.138720512390137,1980,75
-54.04698944091797,11.138221740722656,1980,76
-54.048133850097656,11.137789726257324,1980,77
-54.04799270629883,11.136600494384766,1980,78
-54.047481536865234,11.134905815124512,1980,79
-54.04835891723633,11.135719299316406,1980,80
-54.047752380371094,11.135077476501465,1980,81
-54.049049377441406,11.136190414428711,1980,82
-54.04899597167969,11.134580612182617,1980,83
-54.04788589477539,11.134875297546387,1980,84
-54.04855728149414,11.135315895080566,1980,85
-54.048831939697266,11.136321067810059,1980,86
-54.04784393310547,11.136290550231934,1980,87
-54.046409606933594,11.135168075561523,1980,88
-54.046504974365234,11.135401725769043,1980,89
-54.045989990234375,11.131807327270508,1980,90
-54.04580307006836,11.133045196533203,1980,91
-54.046531677246094,11.133872985839844,1980,92
-54.04692459106445,11.1350736618042,1980,93
-54.04558181762695,11.133679389953613,1980,94
-54.047080993652344,11.133649826049805,1980,95
-54.047176361083984,11.134317398071289,1980,96
-54.04841613769531,11.132453918457031,1980,97
-54.048946380615234,11.130773544311523,1980,98
-54.051414489746094,11.131784439086914,1980,99
